429.100	24015.626953
429.120	25737.628906
429.140	24507.093750
429.160	23441.443359
429.180	23412.462891
429.200	21918.605469
429.220	22489.527344
429.240	23055.035156
429.260	23033.193359
429.280	22927.046875
429.300	23355.949219
429.320	23332.707031
429.340	22027.792969
429.360	23004.222656
429.380	22125.492188
429.400	21655.970703
429.420	22869.541016
429.440	23000.083984
429.460	22459.351563
429.480	22312.505859
429.500	23429.974609
429.520	22641.134766
429.540	22302.675781
429.560	22527.951172
429.580	24043.712891
429.600	24331.533203
429.620	23304.570313
429.640	22997.597656
429.660	25044.628906
429.680	25045.775391
429.700	24868.812500
429.720	24557.767578
429.740	23962.712891
429.760	24616.132813
429.780	24911.650391
429.800	25425.648438
429.820	26622.232422
429.840	27038.109375
429.860	29281.296875
429.880	36845.218750
429.900	56532.394531
429.920	86037.609375
429.940	85028.609375
429.960	73604.640625
429.980	47443.886719
430.000	34221.886719
430.020	32326.650391
430.040	31914.755859
430.060	31818.730469
430.080	32392.656250
430.100	33236.468750
430.120	33895.523438
430.140	34182.414063
430.160	36506.160156
430.180	39124.285156
430.200	43107.292969
430.220	49513.972656
430.240	89608.781250
430.260	145910.125000
430.280	185943.343750
430.300	200434.000000
430.320	122262.093750
430.340	79223.992188
430.360	51153.562500
430.380	40429.273438
430.400	33766.648438
430.420	32260.134766
430.440	31344.427734
430.460	30921.460938
430.480	29556.162109
430.500	29578.375000
430.520	28808.011719
430.540	27223.101563
430.560	29735.042969
430.580	30950.292969
430.600	31247.597656
430.620	30681.027344
430.640	28715.853516
430.660	30384.583984
430.680	29670.957031
430.700	27408.250000
430.720	30195.607422
430.740	31639.867188
430.760	44118.375000
430.780	65246.906250
430.800	104158.101563
430.820	92247.726563
430.840	70971.437500
430.860	45461.281250
430.880	28000.408203
430.900	25846.162109
430.920	24753.261719
430.940	24159.625000
430.960	23954.187500
430.980	24563.871094
431.000	23561.236328
431.020	22278.468750
431.040	22201.441406
431.060	21758.130859
431.080	21613.179688
431.100	21607.134766
431.120	21814.113281
431.140	21444.250000
431.160	21138.455078
431.180	21168.470703
431.200	22047.398438
431.220	21468.769531
431.240	21181.169922
431.260	21001.382813
431.280	20953.923828
431.300	21368.794922
431.320	21250.728516
431.340	21395.419922
431.360	22006.031250
431.380	20163.589844
431.400	21186.250000
431.420	21461.916016
431.440	20758.941406
431.460	21618.792969
431.480	22017.220703
431.500	22592.324219
431.520	23301.763672
431.540	23782.546875
431.560	23693.208984
431.580	23741.601563
431.600	23873.451172
431.620	23956.957031
431.640	24060.248047
431.660	24748.582031
431.680	25819.410156
431.700	27551.791016
431.720	28204.708984
431.740	28491.345703
431.760	28481.367188
431.780	27758.681641
431.800	29465.835938
431.820	31163.253906
431.840	36981.445313
431.860	53897.375000
431.880	95001.601563
431.900	102750.937500
431.920	92832.304688
431.940	58606.027344
431.960	34022.148438
431.980	30608.523438
432.000	29145.300781
432.020	28470.050781
432.040	25483.785156
432.060	23721.337891
432.080	23123.572266
432.100	23443.101563
432.120	21448.658203
432.140	20735.884766
432.160	20451.498047
432.180	20423.753906
432.200	20423.302734
432.220	20172.873047
432.240	20346.527344
432.260	20507.455078
432.280	19864.927734
432.300	20681.232422
432.320	20716.923828
432.340	20583.724609
432.360	20499.953125
432.380	19595.687500
432.400	20466.349609
432.420	20715.037109
432.440	19468.097656
432.460	21420.552734
432.480	20617.380859
432.500	20176.695313
432.520	20309.966797
432.540	20531.375000
432.560	20092.966797
432.580	20671.087891
432.600	22100.029297
432.620	24843.003906
432.640	21765.947266
432.660	20204.714844
432.680	19417.347656
432.700	19132.914063
432.720	19725.503906
432.740	19890.839844
432.760	20061.080078
432.780	20564.609375
432.800	20047.416016
432.820	19716.878906
432.840	19676.115234
432.860	20079.919922
432.880	19773.980469
432.900	19031.890625
432.920	18395.234375
432.940	17986.062500
432.960	20002.748047
432.980	18634.841797
433.000	17980.019531
433.020	17814.343750
433.040	17962.640625
433.060	18580.765625
433.080	18435.824219
433.100	18513.140625
433.120	20395.398438
433.140	18573.455078
433.160	18250.783203
433.180	18414.208984
433.200	19006.677734
433.220	18703.714844
433.240	19667.441406
433.260	19430.181641
433.280	17790.445313
433.300	18419.619141
433.320	18632.412109
433.340	18153.349609
433.360	17571.312500
433.380	19850.138672
433.400	19073.099609
433.420	18687.207031
433.440	18460.800781
433.460	18304.246094
433.480	18338.607422
433.500	17601.578125
433.520	17281.449219
433.540	17984.804688
433.560	19483.843750
433.580	17657.939453
433.600	17309.171875
433.620	18604.101563
433.640	18912.865234
433.660	19079.638672
433.680	19769.103516
433.700	20548.732422
433.720	20171.480469
433.740	19225.035156
433.760	19295.326172
433.780	19259.136719
433.800	18177.810547
433.820	19766.730469
433.840	18856.646484
433.860	18464.027344
433.880	19153.263672
433.900	18585.160156
433.920	18465.833984
433.940	18032.552734
433.960	17553.443359
433.980	18598.976563
434.000	19114.902344
434.020	19410.265625
434.040	19020.503906
434.060	16586.158203
434.080	18903.859375
434.100	19182.404297
434.120	19123.708984
434.140	19019.652344
434.160	17729.189453
434.180	18161.365234
434.200	18648.927734
434.220	19031.005859
434.240	18285.003906
434.260	17856.964844
434.280	17623.324219
434.300	17531.623047
434.320	17670.730469
434.340	16704.863281
434.360	16226.707031
434.380	16377.662109
434.400	17415.447266
434.420	17313.929688
434.440	16948.216797
434.460	17152.984375
434.480	17860.839844
434.500	18971.068359
434.520	19696.904297
434.540	19533.380859
434.560	19281.693359
434.580	19838.123047
434.600	19801.244141
434.620	18602.345703
434.640	17793.039063
434.660	17812.406250
434.680	17202.687500
434.700	17660.585938
434.720	18239.855469
434.740	18929.816406
434.760	19958.072266
434.780	19016.326172
434.800	19171.986328
434.820	19453.183594
434.840	19209.662109
434.860	19909.250000
434.880	19337.324219
434.900	19901.554688
434.920	21744.498047
434.940	21012.644531
434.960	23069.480469
434.980	22946.187500
435.000	21750.660156
435.020	20822.783203
435.040	20664.777344
435.060	20191.222656
435.080	18798.814453
435.100	15980.285156
435.120	18233.414063
435.140	17919.142578
435.160	18287.906250
435.180	18630.527344
435.200	17597.878906
435.220	17030.660156
435.240	16440.466797
435.260	16021.609375
435.280	15677.296875
435.300	14252.128906
435.320	14330.224609
435.340	14690.101563
435.360	13973.193359
435.380	13650.732422
435.400	13268.587891
435.420	13872.312500
435.440	13883.773438
435.460	12835.654297
435.480	13777.414063
435.500	13544.437500
435.520	13593.298828
435.540	15063.683594
435.560	14820.802734
435.580	14270.929688
435.600	14725.068359
435.620	14341.949219
435.640	14122.876953
435.660	13573.400391
435.680	13133.400391
435.700	13149.900391
435.720	13195.894531
435.740	15930.736328
435.760	15347.357422
435.780	14718.847656
435.800	13740.242188
435.820	14159.492188
435.840	14249.541016
435.860	14089.367188
435.880	14484.654297
435.900	14655.431641
435.920	14765.804688
435.940	14217.412109
435.960	14264.994141
435.980	14323.585938
436.000	14438.720703
436.020	13658.189453
436.040	13663.216797
436.060	14023.697266
436.080	14011.179688
436.100	14072.958984
436.120	14076.582031
436.140	13691.791016
436.160	14263.812500
436.180	14439.037109
436.200	14255.244141
436.220	14684.025391
436.240	14445.025391
436.260	14065.595703
436.280	14163.257813
436.300	13611.117188
436.320	13633.904297
436.340	15191.867188
436.360	14747.644531
436.380	14863.367188
436.400	15295.767578
436.420	15195.900391
436.440	14391.343750
436.460	13771.845703
436.480	14554.462891
436.500	14789.371094
436.520	15015.150391
436.540	15332.453125
436.560	15711.955078
436.580	15377.373047
436.600	14904.267578
436.620	15405.226563
436.640	16518.285156
436.660	17241.142578
436.680	17353.724609
436.700	17538.783203
436.720	17902.339844
436.740	18434.533203
436.760	17614.414063
436.780	17325.724609
436.800	17037.914063
436.820	16517.941406
436.840	16569.646484
436.860	16494.275391
436.880	16266.972656
436.900	15492.214844
436.920	15753.281250
436.940	16164.455078
436.960	16178.455078
436.980	16693.927734
437.000	16538.667969
437.020	15045.525391
437.040	15004.609375
437.060	15568.783203
437.080	16421.439453
437.100	16965.173828
437.120	16678.621094
437.140	16434.048828
437.160	16283.722656
437.180	15935.798828
437.200	15737.255859
437.220	15574.812500
437.240	14791.929688
437.260	14591.667969
437.280	14636.707031
437.300	16179.330078
437.320	15774.156250
437.340	15450.867188
437.360	15084.542969
437.380	14733.832031
437.400	14665.644531
437.420	14702.513672
437.440	15863.843750
437.460	14726.716797
437.480	14634.013672
437.500	16608.753906
437.520	15922.972656
437.540	15231.150391
437.560	14435.908203
437.580	15555.234375
437.600	15489.714844
437.620	15506.900391
437.640	15857.927734
437.660	15896.169922
437.680	15652.031250
437.700	15177.410156
437.720	15642.070313
437.740	16166.714844
437.760	16406.083984
437.780	14984.242188
437.800	15193.451172
437.820	15508.447266
437.840	16037.253906
437.860	16713.380859
437.880	16359.123047
437.900	15966.228516
437.920	16746.587891
437.940	15619.855469
437.960	15644.546875
437.980	17293.681641
438.000	15630.703125
438.020	16231.548828
438.040	17257.892578
438.060	15108.300781
438.080	14979.501953
438.100	15105.843750
438.120	15815.378906
438.140	15501.578125
438.160	15144.119141
438.180	14728.445313
438.200	16872.484375
438.220	16256.380859
438.240	15873.960938
438.260	16047.273438
438.280	16279.642578
438.300	15533.068359
438.320	14172.167969
438.340	16656.929688
438.360	19708.957031
438.380	22377.785156
438.400	24276.839844
438.420	22018.517578
438.440	20068.646484
438.460	17789.025391
438.480	15712.810547
438.500	16566.322266
438.520	17437.537109
438.540	17476.103516
438.560	17491.207031
438.580	17436.962891
438.600	17308.488281
438.620	17006.425781
438.640	16736.152344
438.660	16490.068359
438.680	16378.232422
438.700	17434.859375
438.720	17699.050781
438.740	17255.580078
438.760	16533.943359
438.780	17198.601563
438.800	17887.693359
438.820	16866.519531
438.840	17467.189453
438.860	17403.527344
438.880	16515.750000
438.900	16585.972656
438.920	17375.365234
438.940	18056.783203
438.960	15581.464844
438.980	17205.794922
439.000	17912.263672
439.020	17629.515625
439.040	16592.751953
439.060	16727.224609
439.080	17086.175781
439.100	17230.800781
439.120	16971.125000
439.140	16931.117188
439.160	17209.302734
439.180	18165.060547
439.200	17462.931641
439.220	16525.939453
439.240	18530.384766
439.260	17873.402344
439.280	17864.904297
439.300	18898.689453
439.320	18088.341797
439.340	17727.228516
439.360	17404.060547
439.380	16295.816406
439.400	18167.074219
439.420	18924.419922
439.440	18141.830078
439.460	18379.892578
439.480	18528.812500
439.500	18773.234375
439.520	20973.791016
439.540	20598.080078
439.560	20531.996094
439.580	20939.943359
439.600	21208.234375
439.620	20774.111328
439.640	20200.373047
439.660	20334.265625
439.680	20895.337891
439.700	20859.425781
439.720	19903.371094
439.740	19595.511719
439.760	20122.027344
439.780	20703.531250
439.800	19308.546875
439.820	19413.390625
439.840	19395.386719
439.860	19201.794922
439.880	19789.310547
439.900	20078.275391
439.920	20286.193359
439.940	20086.615234
439.960	19881.474609
439.980	20142.683594
440.000	21052.882813
440.020	21040.906250
440.040	20575.687500
440.060	20141.505859
440.080	20623.968750
440.100	19870.316406
440.120	19611.722656
440.140	19771.523438
440.160	18935.738281
440.180	19787.115234
440.200	20590.517578
440.220	19825.919922
440.240	19383.158203
440.260	19429.304688
440.280	19885.871094
440.300	20371.380859
440.320	19955.406250
440.340	19535.726563
440.360	19380.687500
440.380	19705.351563
440.400	20208.220703
440.420	20932.214844
440.440	19773.996094
440.460	20619.748047
440.480	21848.464844
440.500	24458.416016
440.520	25986.982422
440.540	24956.298828
440.560	22580.898438
440.580	20747.484375
440.600	21358.582031
440.620	21969.375000
440.640	22688.832031
440.660	21432.466797
440.680	21715.232422
440.700	22481.078125
440.720	21106.623047
440.740	20427.001953
440.760	20364.189453
440.780	21402.712891
440.800	20848.675781
440.820	20521.578125
440.840	20314.025391
440.860	21211.224609
440.880	21579.144531
440.900	21610.291016
440.920	21241.164063
440.940	20782.482422
440.960	21277.667969
440.980	21629.484375
441.000	20068.435547
441.020	20446.931641
441.040	20562.691406
441.060	20499.550781
441.080	21116.869141
441.100	20799.638672
441.120	20672.335938
441.140	21537.316406
441.160	22133.884766
441.180	21989.558594
441.200	21465.560547
441.220	21772.724609
441.240	22377.703125
441.260	22774.021484
441.280	22768.582031
441.300	23934.369141
441.320	23833.464844
441.340	23537.150391
441.360	26679.673828
441.380	26459.859375
441.400	26792.480469
441.420	27994.634766
441.440	28662.693359
441.460	30703.171875
441.480	32953.507813
441.500	35107.632813
441.520	38856.617188
441.540	39601.640625
441.560	38169.605469
441.580	37000.328125
441.600	35364.828125
441.620	34087.304688
441.640	33903.445313
441.660	32269.335938
441.680	32229.568359
441.700	32876.718750
441.720	35479.015625
441.740	33691.328125
441.760	32322.779297
441.780	31368.025391
441.800	30675.783203
441.820	29152.427734
441.840	27464.722656
441.860	26400.648438
441.880	26446.882813
441.900	25857.041016
441.920	24521.880859
441.940	23454.521484
441.960	23595.255859
441.980	23874.824219
442.000	24364.238281
442.020	24823.207031
442.040	23962.187500
442.060	22428.291016
442.080	24601.257813
442.100	23584.044922
442.120	23167.582031
442.140	23799.177734
442.160	24427.691406
442.180	24077.048828
442.200	23579.751953
442.220	23700.570313
442.240	22727.142578
442.260	22313.669922
442.280	22294.302734
442.300	26339.474609
442.320	25902.326172
442.340	25577.785156
442.360	26604.234375
442.380	24443.478516
442.400	25362.914063
442.420	27475.785156
442.440	27725.957031
442.460	29639.833984
442.480	30997.464844
442.500	31882.597656
442.520	38594.816406
442.540	60481.171875
442.560	85075.578125
442.580	113399.609375
442.600	90358.828125
442.620	70521.843750
442.640	49674.421875
442.660	33469.023438
442.680	31345.468750
442.700	29757.437500
442.720	28467.099609
442.740	29373.615234
442.760	28266.552734
442.780	26905.484375
442.800	28117.539063
442.820	28446.275391
442.840	27997.675781
442.860	26787.722656
442.880	27498.169922
442.900	27018.066406
442.920	26862.173828
442.940	27876.748047
442.960	27223.384766
442.980	26881.400391
443.000	26656.005859
443.020	27054.019531
443.040	27349.384766
443.060	27743.052734
443.080	28333.546875
443.100	27514.361328
443.120	28535.246094
443.140	29225.765625
443.160	28151.074219
443.180	29604.998047
443.200	29561.556641
443.220	29011.000000
443.240	30316.488281
443.260	30270.531250
443.280	30785.335938
443.300	32132.380859
443.320	31656.939453
443.340	32164.593750
443.360	32949.031250
443.380	34545.031250
443.400	36242.101563
443.420	38578.343750
443.440	41578.273438
443.460	50193.203125
443.480	71899.515625
443.500	101002.507813
443.520	146180.453125
443.540	157948.078125
443.560	146478.281250
443.580	131436.671875
443.600	110503.101563
443.620	95342.109375
443.640	75344.117188
443.660	52225.437500
443.680	41127.636719
443.700	37567.710938
443.720	35005.699219
443.740	33148.128906
443.760	31076.027344
443.780	31639.242188
443.800	31952.849609
443.820	30449.792969
443.840	31176.775391
443.860	30607.306641
443.880	29686.460938
443.900	31202.476563
443.920	29949.611328
443.940	29729.486328
443.960	30531.500000
443.980	28458.568359
444.000	29616.646484
444.020	30626.769531
444.040	30735.492188
444.060	29836.775391
444.080	29695.617188
444.100	29804.201172
444.120	30349.189453
444.140	30312.761719
444.160	30791.058594
444.180	31736.337891
444.200	28729.845703
444.220	31255.871094
444.240	32202.255859
444.260	29643.824219
444.280	30186.429688
444.300	30721.058594
444.320	31142.134766
444.340	30866.759766
444.360	31652.419922
444.380	32018.130859
444.400	32160.800781
444.420	30275.578125
444.440	31390.058594
444.460	31362.824219
444.480	29748.882813
444.500	30836.945313
444.520	30026.958984
444.540	29328.884766
444.560	29639.121094
444.580	29478.099609
444.600	30146.621094
444.620	30947.664063
444.640	29805.574219
444.660	32246.097656
444.680	32801.265625
444.700	31921.761719
444.720	33302.445313
444.740	32600.843750
444.760	32684.730469
444.780	34452.082031
444.800	32922.851563
444.820	32983.460938
444.840	32968.007813
444.860	31264.894531
444.880	31622.958984
444.900	31352.148438
444.920	30849.496094
444.940	31440.726563
444.960	31103.355469
444.980	31511.021484
445.000	32726.343750
445.020	30111.001953
445.040	30774.058594
445.060	31454.998047
445.080	31891.138672
445.100	32271.921875
445.120	33043.421875
445.140	33989.945313
445.160	35469.710938
445.180	34277.718750
445.200	34554.644531
445.220	35491.929688
445.240	35630.882813
445.260	37138.320313
445.280	37377.902344
445.300	36360.976563
445.320	39746.960938
445.340	40384.937500
445.360	41743.816406
445.380	45202.261719
445.400	48526.906250
445.420	55330.609375
445.440	65386.636719
445.460	88555.109375
445.480	152791.218750
445.500	188620.046875
445.520	210760.296875
445.540	170944.906250
445.560	116264.648438
445.580	93663.750000
445.600	95355.625000
445.620	106675.484375
445.640	98384.429688
445.660	83795.007813
445.680	57024.085938
445.700	48432.203125
445.720	44538.566406
445.740	41616.984375
445.760	39694.882813
445.780	37144.878906
445.800	36246.593750
445.820	35677.804688
445.840	34143.417969
445.860	34134.734375
445.880	33809.042969
445.900	33289.828125
445.920	33205.695313
445.940	31759.500000
445.960	31550.427734
445.980	32688.050781
446.000	33735.414063
446.020	32406.775391
446.040	31487.625000
446.060	31564.140625
446.080	32392.650391
446.100	31336.664063
446.120	30455.085938
446.140	31391.996094
446.160	30598.634766
446.180	30821.314453
446.200	31105.925781
446.220	29132.255859
446.240	31322.521484
446.260	32178.367188
446.280	32302.078125
446.300	31731.083984
446.320	29968.447266
446.340	30162.939453
446.360	32413.398438
446.380	30389.279297
446.400	30743.748047
446.420	31177.105469
446.440	31632.931641
446.460	31318.205078
446.480	29490.773438
446.500	28825.865234
446.520	32375.455078
446.540	31340.132813
446.560	31680.023438
446.580	32075.089844
446.600	30817.585938
446.620	30754.183594
446.640	30710.738281
446.660	30717.990234
446.680	31273.828125
446.700	31610.660156
446.720	31198.367188
446.740	30235.681641
446.760	29337.527344
446.780	31290.513672
446.800	31832.675781
446.820	30785.265625
446.840	32142.132813
446.860	30873.128906
446.880	30297.406250
446.900	31173.273438
446.920	29578.056641
446.940	30091.525391
446.960	30411.341797
446.980	29444.974609
447.000	29147.906250
447.020	28118.310547
447.040	27198.929688
447.060	27556.666016
447.080	27212.513672
447.100	27571.476563
447.120	28122.701172
447.140	28152.572266
447.160	28679.289063
447.180	28602.078125
447.200	28249.583984
447.220	28747.439453
447.240	28687.363281
447.260	28584.199219
447.280	28445.240234
447.300	29017.199219
447.320	29542.041016
447.340	28985.914063
447.360	27128.714844
447.380	29330.482422
447.400	29787.466797
447.420	29758.765625
447.440	29039.550781
447.460	29138.000000
447.480	28308.087891
447.500	28306.691406
447.520	30471.705078
447.540	28822.062500
447.560	28796.798828
447.580	29264.828125
447.600	30532.681641
447.620	28950.896484
447.640	29243.660156
447.660	29972.160156
447.680	30642.916016
447.700	29494.222656
447.720	29157.343750
447.740	28924.396484
447.760	27576.009766
447.780	29124.484375
447.800	29746.056641
447.820	29926.041016
447.840	29614.851563
447.860	31285.345703
447.880	31868.361328
447.900	31791.986328
447.920	30996.109375
447.940	31890.253906
447.960	32513.980469
447.980	32940.921875
448.000	32313.982422
448.020	31536.960938
448.040	31943.833984
448.060	33549.601563
448.080	35698.578125
448.100	36160.148438
448.120	36286.234375
448.140	36024.828125
448.160	34762.707031
448.180	34002.507813
448.200	33100.757813
448.220	31882.031250
448.240	30748.765625
448.260	29829.687500
448.280	29379.197266
448.300	29753.019531
448.320	27898.845703
448.340	27411.267578
448.360	27199.119141
448.380	27261.652344
448.400	27018.253906
448.420	26191.884766
448.440	25397.455078
448.460	24863.904297
448.480	25146.089844
448.500	25357.939453
448.520	25398.345703
448.540	24933.546875
448.560	23648.960938
448.580	23359.462891
448.600	23134.150391
448.620	22366.136719
448.640	24017.496094
448.660	22783.126953
448.680	21167.207031
448.700	20937.123047
448.720	23061.318359
448.740	22671.113281
448.760	21611.914063
448.780	20721.457031
448.800	20329.634766
448.820	20147.566406
448.840	20076.109375
448.860	20260.179688
448.880	20315.119141
448.900	20103.025391
448.920	19768.958984
448.940	19273.791016
448.960	19934.710938
448.980	19843.849609
449.000	19414.527344
449.020	18600.066406
449.040	18469.339844
449.060	18141.359375
449.080	17827.796875
449.100	18183.994141
449.120	17837.423828
449.140	17686.716797
449.160	17717.876953
449.180	18501.498047
449.200	17936.964844
449.220	17567.859375
449.240	17396.269531
449.260	18129.939453
449.280	17564.164063
449.300	16747.546875
449.320	15912.466797
449.340	15842.107422
449.360	17133.169922
449.380	16425.820313
449.400	15757.103516
449.420	16618.304688
449.440	16398.009766
449.460	16152.966797
449.480	15806.902344
449.500	16262.476563
449.520	16647.146484
449.540	15892.201172
449.560	15771.998047
449.580	16001.423828
449.600	15518.443359
449.620	15866.804688
449.640	16135.728516
449.660	15479.050781
449.680	15914.216797
449.700	15808.943359
449.720	15640.429688
449.740	15534.988281
449.760	15618.667969
449.780	15586.417969
449.800	15450.000000
449.820	15483.396484
449.840	15487.792969
449.860	15744.611328
449.880	15415.185547
449.900	15837.275391
449.920	16029.384766
449.940	16092.291016
449.960	16097.687500
449.980	15965.943359
450.000	17105.542969
450.020	17289.394531
450.040	18908.306641
450.060	18171.134766
450.080	18079.513672
450.100	18495.154297
450.120	18270.494141
450.140	17994.486328
450.160	17568.656250
450.180	17395.681641
450.200	17341.986328
450.220	17299.595703
450.240	17859.128906
450.260	17105.150391
450.280	16260.044922
450.300	17172.523438
450.320	17071.220703
450.340	16981.906250
450.360	16921.546875
450.380	16861.029297
450.400	16985.037109
450.420	17903.662109
450.440	17791.197266
450.460	17523.859375
450.480	16756.701172
450.500	17301.085938
450.520	17379.708984
450.540	17137.285156
450.560	16976.552734
450.580	16830.021484
450.600	16630.359375
450.620	16860.224609
450.640	17385.074219
450.660	18041.509766
450.680	18314.695313
450.700	17791.341797
450.720	17311.095703
450.740	18411.814453
450.760	18140.949219
450.780	18024.882813
450.800	18684.162109
450.820	18281.554688
450.840	18212.433594
450.860	18863.906250
450.880	18918.550781
450.900	19151.806641
450.920	19756.593750
450.940	17835.833984
450.960	17720.658203
450.980	18464.548828
451.000	17080.816406
451.020	17465.341797
451.040	18311.845703
451.060	17840.917969
451.080	18302.671875
451.100	18840.412109
451.120	19703.503906
451.140	18971.894531
451.160	18450.099609
451.180	18880.925781
451.200	18563.275391
451.220	18338.402344
451.240	18127.925781
451.260	19182.601563
451.280	19742.160156
451.300	20158.041016
451.320	19907.310547
451.340	19827.779297
451.360	19798.013672
451.380	19422.273438
451.400	19447.794922
451.420	19560.503906
451.440	20146.568359
451.460	21067.744141
451.480	21949.326172
451.500	20992.087891
451.520	21322.828125
451.540	21504.296875
451.560	21012.978516
451.580	20571.964844
451.600	20301.183594
451.620	20141.796875
451.640	20778.568359
451.660	21027.453125
451.680	21084.082031
451.700	20543.414063
451.720	20572.281250
451.740	20834.208984
451.760	19723.458984
451.780	19567.091797
451.800	19521.564453
451.820	19362.628906
451.840	19913.212891
451.860	20370.687500
451.880	19890.410156
451.900	19148.251953
451.920	18973.607422
451.940	20575.527344
451.960	19851.425781
451.980	19403.423828
452.000	18978.943359
452.020	18247.132813
452.040	18396.253906
452.060	19119.099609
452.080	17891.128906
452.100	18371.708984
452.120	19312.564453
452.140	19513.207031
452.160	19242.486328
452.180	18971.031250
452.200	19120.488281
452.220	18683.820313
452.240	18633.476563
452.260	20286.066406
452.280	20105.355469
452.300	20156.074219
452.320	20634.052734
452.340	20508.425781
452.360	20437.191406
452.380	20364.216797
452.400	19983.689453
452.420	20201.291016
452.440	20619.107422
452.460	20634.460938
452.480	20046.488281
452.500	19471.435547
452.520	20221.753906
452.540	20982.738281
452.560	21489.740234
452.580	21265.675781
452.600	20778.441406
452.620	20619.386719
452.640	20875.724609
452.660	21471.583984
452.680	22963.703125
452.700	25803.902344
452.720	28900.015625
452.740	29499.806641
452.760	29656.056641
452.780	26526.560547
452.800	25273.476563
452.820	24147.332031
452.840	23548.414063
452.860	23865.494141
452.880	24007.033203
452.900	23600.449219
452.920	23629.451172
452.940	23513.017578
452.960	23111.527344
452.980	23313.142578
453.000	24273.853516
453.020	26035.314453
453.040	22564.634766
453.060	23025.230469
453.080	24177.113281
453.100	23955.046875
453.120	24547.496094
453.140	25018.806641
453.160	24526.515625
453.180	24952.294922
453.200	25050.691406
453.220	24395.304688
453.240	23718.578125
453.260	23495.878906
453.280	23555.115234
453.300	23519.871094
453.320	23728.958984
453.340	24076.439453
453.360	26303.693359
453.380	26070.302734
453.400	25599.771484
453.420	24109.837891
453.440	23980.281250
453.460	23904.197266
453.480	24001.468750
453.500	23533.449219
453.520	23057.576172
453.540	22220.187500
453.560	21637.644531
453.580	21881.894531
453.600	22644.863281
453.620	21506.792969
453.640	21766.718750
453.660	22254.513672
453.680	22182.419922
453.700	20821.923828
453.720	19751.496094
453.740	20069.931641
453.760	20154.503906
453.780	20161.142578
453.800	20019.083984
453.820	20509.001953
453.840	20491.953125
453.860	20123.765625
453.880	20263.531250
453.900	20007.140625
453.920	19627.777344
453.940	20486.314453
453.960	20513.353516
453.980	20436.154297
454.000	19535.908203
454.020	20145.949219
454.040	20280.162109
454.060	19392.560547
454.080	19896.136719
454.100	20238.234375
454.120	20635.296875
454.140	20239.917969
454.160	20449.787109
454.180	20844.369141
454.200	20658.458984
454.220	20609.105469
454.240	20653.412109
454.260	21646.128906
454.280	20744.027344
454.300	20116.726563
454.320	19666.150391
454.340	20439.095703
454.360	20492.322266
454.380	20003.671875
454.400	20421.072266
454.420	20745.054688
454.440	21105.142578
454.460	20746.978516
454.480	20735.667969
454.500	20717.296875
454.520	20525.916016
454.540	20131.861328
454.560	19944.603516
454.580	20073.884766
454.600	20650.699219
454.620	20287.927734
454.640	19096.259766
454.660	19892.876953
454.680	19775.205078
454.700	19466.398438
454.720	19729.650391
454.740	20070.238281
454.760	20260.726563
454.780	19513.904297
454.800	20812.746094
454.820	21307.076172
454.840	20750.042969
454.860	21201.421875
454.880	21576.806641
454.900	22057.949219
454.920	22832.892578
454.940	23018.341797
454.960	23195.595703
454.980	25987.789063
455.000	26856.972656
455.020	27351.416016
455.040	26541.134766
455.060	25166.687500
455.080	25321.806641
455.100	27412.359375
455.120	26957.460938
455.140	28250.597656
455.160	30491.457031
455.180	29437.861328
455.200	30828.847656
455.220	32472.769531
455.240	35565.781250
455.260	35318.328125
455.280	35371.726563
455.300	36226.144531
455.320	34810.960938
455.340	33717.265625
455.360	32347.074219
455.380	30717.646484
455.400	33653.660156
455.420	37719.539063
455.440	42071.671875
455.460	37877.828125
455.480	33593.671875
455.500	26441.427734
455.520	25026.640625
455.540	24222.660156
455.560	23731.187500
455.580	23023.150391
455.600	22907.818359
455.620	22980.671875
455.640	21820.488281
455.660	21832.039063
455.680	21921.568359
455.700	22055.656250
455.720	21641.216797
455.740	21175.035156
455.760	20260.615234
455.780	20584.898438
455.800	20133.890625
455.820	19011.574219
455.840	20696.486328
455.860	20792.859375
455.880	20672.408203
455.900	20699.697266
455.920	21005.376953
455.940	20902.806641
455.960	19197.531250
455.980	19952.654297
456.000	20223.048828
456.020	20171.560547
456.040	20649.490234
456.060	20017.269531
456.080	19032.490234
456.100	20438.683594
456.120	21587.630859
456.140	22121.294922
456.160	19363.404297
456.180	20173.007813
456.200	20460.083984
456.220	20223.714844
456.240	21190.357422
456.260	21325.484375
456.280	21209.931641
456.300	20902.429688
456.320	20823.833984
456.340	20895.951172
456.360	22159.962891
456.380	22304.736328
456.400	22555.386719
456.420	23145.187500
456.440	23562.859375
456.460	22915.632813
456.480	21624.607422
456.500	22193.695313
456.520	21895.564453
456.540	21725.767578
456.560	23653.783203
456.580	22708.925781
456.600	22087.847656
456.620	21716.382813
456.640	22691.347656
456.660	24135.076172
456.680	26272.021484
456.700	25482.951172
456.720	25606.687500
456.740	25909.109375
456.760	27480.406250
456.780	28660.121094
456.800	29084.820313
456.820	28147.642578
456.840	28840.671875
456.860	28201.298828
456.880	26655.781250
456.900	25216.527344
456.920	25081.033203
456.940	25024.169922
456.960	24429.033203
456.980	23239.306641
457.000	22641.074219
457.020	22928.015625
457.040	22563.613281
457.060	22288.392578
457.080	21972.638672
